date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2017-10-02,2017,Oct,2017-2018,1,,2,13.076,12.992,12.9870625,12.497,13.269
2017-10-03,2017,Oct,2017-2018,1,,2,12.883,12.859,12.8446684,12.497,13.173
2017-10-04,2017,Oct,2017-2018,1,,2,12.497,12.497,12.53541319,12.401,12.883
2017-10-05,2017,Oct,2017-2018,1,,2,12.401,12.497,12.46453472,12.304,12.594
2017-10-06,2017,Oct,2017-2018,1,,2,12.497,12.497,12.46622917,12.401,12.594
2017-10-07,2017,Oct,2017-2018,1,,2,12.304,12.449,12.44796007,12.304,12.69
2017-10-08,2017,Oct,2017-2018,1,,2,12.207,12.304,12.25634201,12.013,12.401
2017-10-09,2017,Oct,2017-2018,1,,2,12.013,12.11,12.09282292,12.013,12.207
2017-10-10,2017,Oct,2017-2018,1,,2,11.819,11.916,11.93182986,11.722,12.013
2017-10-11,2017,Oct,2017-2018,1,,2,11.722,11.819,11.79828646,11.625,11.916
2017-10-12,2017,Oct,2017-2018,1,,2,11.528,11.625,11.64621875,11.431,11.722
2017-10-13,2017,Oct,2017-2018,1,,2,11.528,11.528,11.49903472,11.334,11.625
2017-10-14,2017,Oct,2017-2018,1,,2,11.139,11.334,11.32893924,11.139,11.528
2017-10-15,2017,Oct,2017-2018,1,,2,10.944,11.05325,11.03137326,10.846,11.236
2017-10-16,2017,Oct,2017-2018,1,,2,10.748,10.846,10.87075,10.748,11.041
2017-10-17,2017,Oct,2017-2018,1,,2,10.651,10.748,10.7579184,10.553,11.041
2017-10-18,2017,Oct,2017-2018,1,,2,10.357,10.651,10.62407986,10.357,10.748
2017-10-19,2017,Oct,2017-2018,1,,2,9.571,9.768,9.909149306,9.571,10.357
2017-10-20,2017,Oct,2017-2018,1,,2,10.063,9.866125,9.967625,9.571,10.357
2017-10-21,2017,Oct,2017-2018,1,,2,9.768,9.97725,9.981609375,9.768,10.063
2017-10-22,2017,Oct,2017-2018,1,,2,9.571,9.571,9.599953125,9.571,9.768
2017-10-23,2017,Oct,2017-2018,1,,2,9.768,9.62,9.647144097,9.472,9.768
2017-10-24,2017,Oct,2017-2018,1,,2,9.866,9.768,9.780586806,9.669,9.866
2017-10-25,2017,Oct,2017-2018,1,,2,9.965,9.866,9.916494792,9.866,10.161
2017-10-26,2017,Oct,2017-2018,1,,2,9.669,9.866,9.8831875,9.669,10.063
2017-10-27,2017,Oct,2017-2018,1,,2,9.571,9.6445,9.61878125,9.472,9.768
2017-10-28,2017,Oct,2017-2018,1,,2,9.669,9.571,9.53965625,9.275,9.669
2017-10-29,2017,Oct,2017-2018,1,,2,9.472,9.571,9.588328125,9.472,9.669
2017-10-30,2017,Oct,2017-2018,1,,2,9.768,9.571,9.579243056,9.472,9.768
2017-10-31,2017,Oct,2017-2018,1,,2,9.768,9.669,9.639152778,9.373,9.768
2017-11-01,2017,Nov,2017-2018,1,,2,9.866,9.768,9.745670139,9.472,9.866
2017-11-02,2017,Nov,2017-2018,1,,2,9.669,9.82925,9.748800347,9.176,9.866
2017-11-03,2017,Nov,2017-2018,1,,2,8.282,9.039875,9.054164931,8.082,9.768
2017-11-04,2017,Nov,2017-2018,1,,2,8.481,8.68,8.748543403,8.3815,9.176
2017-11-05,2017,Nov,2017-2018,1,,2,7.882,8.2945,8.349914931,7.882,8.879
2017-11-06,2017,Nov,2017-2018,1,,2,8.282,8.282,8.252819444,7.9325,8.481
2017-11-07,2017,Nov,2017-2018,1,,2,8.182,8.182,8.221756944,8.082,8.382
2017-11-08,2017,Nov,2017-2018,1,,2,8.182,8.282,8.298659722,8.082,8.481
2017-11-09,2017,Nov,2017-2018,1,,2,8.282,8.382,8.352486111,8.182,8.481
2017-11-10,2017,Nov,2017-2018,1,,2,8.282,8.282,8.345006944,8.282,8.481
2017-11-11,2017,Nov,2017-2018,1,,2,8.282,8.282,8.274361111,8.182,8.382
2017-11-12,2017,Nov,2017-2018,1,,2,8.182,8.282,8.2460625,8.182,8.282
2017-11-13,2017,Nov,2017-2018,1,,2,8.182,8.182,8.1793125,7.882,8.282
2017-11-14,2017,Nov,2017-2018,1,,2,8.182,8.182,8.204222222,8.182,8.282
2017-11-15,2017,Nov,2017-2018,1,,2,8.182,8.182,8.196527778,8.082,8.481
2017-11-16,2017,Nov,2017-2018,1,,2,8.382,8.282,8.205368056,7.983,8.382
2017-11-17,2017,Nov,2017-2018,1,,2,8.282,8.282,8.262034722,8.082,8.382
2017-11-18,2017,Nov,2017-2018,1,,2,8.282,8.282,8.209083333,8.082,8.282
2017-11-19,2017,Nov,2017-2018,1,,2,8.481,8.282,8.279564236,8.182,8.481
2017-11-20,2017,Nov,2017-2018,1,,2,8.481,8.319375,8.295791667,7.983,8.68
2017-11-21,2017,Nov,2017-2018,1,,2,8.481,8.394375,8.346152778,7.882,8.68
2017-11-22,2017,Nov,2017-2018,1,,2,8.481,8.481,8.460375,8.382,8.481
2017-11-23,2017,Nov,2017-2018,1,,2,8.282,8.382,8.380685764,8.282,8.481
2017-11-24,2017,Nov,2017-2018,1,,2,8.382,8.282,8.328354167,8.282,8.382
2017-11-25,2017,Nov,2017-2018,1,,2,8.481,8.481,8.470119792,8.382,8.581
2017-11-26,2017,Nov,2017-2018,1,,2,8.481,8.481,8.489375,8.382,8.581
2017-11-27,2017,Nov,2017-2018,1,,2,8.282,8.382,8.398713542,8.282,8.481
2017-11-28,2017,Nov,2017-2018,1,,2,8.978,8.879,8.681534722,8.282,8.978
2017-11-29,2017,Nov,2017-2018,1,,2,8.382,8.7295,8.725180556,8.382,8.978
2017-11-30,2017,Nov,2017-2018,1,,2,8.581,8.382,8.439467014,8.282,8.779
2017-12-01,2017,Dec,2017-2018,1,,2,8.581,8.481,8.483986111,8.282,8.68
2017-12-02,2017,Dec,2017-2018,1,,2,7.882,8.182,8.163199653,7.682,8.581
2017-12-03,2017,Dec,2017-2018,1,,2,7.481,7.782,7.836189236,7.381,8.282
2017-12-04,2017,Dec,2017-2018,1,,2,7.782,7.782,7.764880208,7.481,7.983
2017-12-05,2017,Dec,2017-2018,1,,2,7.882,7.782,7.763076389,7.582,7.882
2017-12-06,2017,Dec,2017-2018,1,,2,7.682,7.782,7.781708333,7.582,8.082
2017-12-07,2017,Dec,2017-2018,1,,2,7.582,7.682,7.640381944,7.28,7.782
2017-12-08,2017,Dec,2017-2018,1,,2,7.582,7.582,7.528111111,7.28,7.682
2017-12-09,2017,Dec,2017-2018,1,,2,7.582,7.582,7.567951389,7.481,7.682
2017-12-10,2017,Dec,2017-2018,1,,2,7.582,7.582,7.569375,7.481,7.582
2017-12-11,2017,Dec,2017-2018,1,,2,7.582,7.582,7.582,7.582,7.582
2017-12-12,2017,Dec,2017-2018,1,,2,7.782,7.7195,7.712208333,7.582,7.782
2017-12-13,2017,Dec,2017-2018,1,,2,7.882,7.782,7.797118056,7.682,7.983
2017-12-14,2017,Dec,2017-2018,1,,2,7.782,7.7695,7.748145833,7.682,7.882
2017-12-15,2017,Dec,2017-2018,1,,2,7.782,7.782,7.78825,7.682,7.882
2017-12-16,2017,Dec,2017-2018,1,,2,7.682,7.707,7.728701389,7.682,7.782
2017-12-17,2017,Dec,2017-2018,1,,2,8.182,7.782,7.820875,7.682,8.182
2017-12-18,2017,Dec,2017-2018,1,,2,7.682,7.682,7.767590278,7.682,8.182
2017-12-19,2017,Dec,2017-2018,1,,2,8.082,7.682,7.676972222,7.381,8.082
2017-12-20,2017,Dec,2017-2018,1,,2,7.682,7.6945,7.717923611,7.381,8.382
2017-12-21,2017,Dec,2017-2018,1,,2,7.481,7.682,7.661390625,7.481,7.782
2017-12-22,2017,Dec,2017-2018,1,,2,7.179,7.381,7.379045139,7.179,7.582
2017-12-23,2017,Dec,2017-2018,1,,2,7.179,7.179,7.133,6.775,7.28
2017-12-24,2017,Dec,2017-2018,1,,2,7.179,7.015875,7.0456875,6.674,7.179
2017-12-25,2017,Dec,2017-2018,1,,2,6.877,6.978,7.003420139,6.674,7.381
2017-12-26,2017,Dec,2017-2018,1,,2,6.775,6.775,6.790246528,6.674,6.877
2017-12-27,2017,Dec,2017-2018,1,,2,6.674,6.674,6.704335069,6.573,6.775
2017-12-28,2017,Dec,2017-2018,1,,2,6.573,6.674,6.636973958,6.471,6.775
2017-12-29,2017,Dec,2017-2018,1,,2,6.978,6.573,6.549470486,6.064,6.978
2017-12-30,2017,Dec,2017-2018,1,,2,6.471,6.37,6.406998264,6.064,7.079
2017-12-31,2017,Dec,2017-2018,1,,2,6.877,6.522,6.535149306,5.962,6.978
2018-01-01,2018,Jan,2017-2018,1,,2,6.775,6.674,6.674246528,6.471,6.978
2018-01-02,2018,Jan,2017-2018,1,,2,6.573,6.674,6.70603125,6.471,6.978
2018-01-03,2018,Jan,2017-2018,1,,2,7.179,7.079,7.012899306,6.471,7.28
2018-01-04,2018,Jan,2017-2018,1,,2,7.179,7.179,7.205777778,7.079,7.381
2018-01-05,2018,Jan,2017-2018,1,,2,7.179,7.179,7.233666667,7.179,7.481
2018-01-06,2018,Jan,2017-2018,1,,2,7.079,7.179,7.216423611,7.079,7.481
2018-01-07,2018,Jan,2017-2018,1,,2,7.582,7.267375,7.316751736,7.079,7.582
2018-01-08,2018,Jan,2017-2018,1,,2,7.582,7.682,7.686861111,7.582,7.882
2018-01-09,2018,Jan,2017-2018,1,,2,7.28,7.682,7.604996528,7.179,7.882
2018-01-10,2018,Jan,2017-2018,1,,2,7.179,7.6445,7.546168403,7.179,7.782
2018-01-11,2018,Jan,2017-2018,1,,2,7.28,6.889375,6.872637153,6.37,7.381
2018-01-12,2018,Jan,2017-2018,1,,2,7.28,6.940125,6.981576389,6.573,7.28
2018-01-13,2018,Jan,2017-2018,1,,2,7.481,7.368375,7.314060764,7.079,7.481
2018-01-14,2018,Jan,2017-2018,1,,2,7.582,7.481,7.453755208,7.179,7.582
2018-01-15,2018,Jan,2017-2018,1,,2,7.582,7.582,7.547569444,7.481,7.682
2018-01-16,2018,Jan,2017-2018,1,,2,7.481,7.582,7.582085069,7.481,7.682
2018-01-17,2018,Jan,2017-2018,1,,2,7.782,7.582,7.591637153,7.481,7.782
2018-01-18,2018,Jan,2017-2018,1,,2,7.983,7.983,7.931414931,7.782,8.082
2018-01-19,2018,Jan,2017-2018,1,,2,7.882,7.882,7.864161458,7.682,7.983
2018-01-20,2018,Jan,2017-2018,1,,2,7.782,7.882,7.858840278,7.682,7.983
2018-01-21,2018,Jan,2017-2018,1,,2,7.983,7.983,7.933012153,7.582,8.082
2018-01-22,2018,Jan,2017-2018,1,,2,7.582,7.882,7.822633681,7.582,7.983
2018-01-23,2018,Jan,2017-2018,1,,2,7.481,7.582,7.604168403,7.481,7.882
2018-01-24,2018,Jan,2017-2018,1,,2,7.381,7.50625,7.542097222,7.381,7.782
2018-01-25,2018,Jan,2017-2018,1,,2,7.381,7.5315,7.5515625,7.28,7.782
2018-01-26,2018,Jan,2017-2018,1,,2,7.179,7.544125,7.483100694,7.179,7.682
2018-01-27,2018,Jan,2017-2018,1,,2,6.877,7.15425,7.259545139,6.877,7.682
2018-01-28,2018,Jan,2017-2018,1,,2,7.481,7.267625,7.266013889,6.775,7.682
2018-01-29,2018,Jan,2017-2018,1,,2,7.682,7.481,7.508116319,7.28,7.682
2018-01-30,2018,Jan,2017-2018,1,,2,7.782,7.782,7.763770833,7.582,7.882
2018-01-31,2018,Jan,2017-2018,1,,2,7.481,7.6195,7.587696181,7.381,7.782
2018-02-01,2018,Feb,2017-2018,1,,2,7.381,7.381,7.370409722,7.28,7.481
2018-02-02,2018,Feb,2017-2018,1,,2,7.381,7.381,7.390666667,7.28,7.481
2018-02-03,2018,Feb,2017-2018,1,,2,7.481,7.481,7.506756944,7.381,7.682
2018-02-04,2018,Feb,2017-2018,1,,2,7.481,7.481,7.475555556,7.381,7.582
2018-02-05,2018,Feb,2017-2018,1,,2,7.682,7.707,7.724616319,7.481,7.882
2018-02-06,2018,Feb,2017-2018,1,,2,7.582,7.569375,7.557444444,7.381,7.782
2018-02-07,2018,Feb,2017-2018,1,,2,7.481,7.481,7.499411458,7.481,7.582
2018-02-08,2018,Feb,2017-2018,1,,2,7.28,7.481,7.480751736,7.28,7.582
2018-02-09,2018,Feb,2017-2018,1,,2,7.179,7.481,7.386251736,6.877,7.582
2018-02-10,2018,Feb,2017-2018,1,,2,6.674,6.826,6.859619792,6.37,7.481
2018-02-11,2018,Feb,2017-2018,1,,2,6.471,6.775,6.754560764,6.471,6.978
2018-02-12,2018,Feb,2017-2018,1,,2,6.573,6.585625,6.593545139,5.757,6.877
2018-02-13,2018,Feb,2017-2018,1,,2,6.573,6.59825,6.641736111,6.573,6.775
2018-02-14,2018,Feb,2017-2018,1,,2,6.978,6.877,6.819012153,6.6235,6.978
2018-02-15,2018,Feb,2017-2018,1,,2,6.674,6.775,6.794673611,6.674,6.978
2018-02-16,2018,Feb,2017-2018,1,,2,6.877,6.674,6.698342014,6.573,6.877
2018-02-17,2018,Feb,2017-2018,1,,2,6.166,6.674,6.678644097,6.166,7.179
2018-02-18,2018,Feb,2017-2018,1,,2,6.674,6.37,6.522784722,6.064,7.381
2018-02-19,2018,Feb,2017-2018,1,,2,6.573,6.674,6.732293403,6.166,7.179
2018-02-20,2018,Feb,2017-2018,1,,2,6.674,6.674,6.705456597,6.573,6.877
2018-02-21,2018,Feb,2017-2018,1,,2,6.674,6.674,6.6310625,6.37,6.877
2018-02-22,2018,Feb,2017-2018,1,,2,6.674,6.674,6.595118056,6.064,6.775
2018-02-23,2018,Feb,2017-2018,1,,2,6.573,6.573,6.601168403,6.471,6.674
2018-02-24,2018,Feb,2017-2018,1,,2,6.674,6.74975,6.674463542,6.471,6.775
2018-02-25,2018,Feb,2017-2018,1,,2,6.877,6.775,6.786203125,6.674,6.978
2018-02-26,2018,Feb,2017-2018,1,,2,6.775,6.737125,6.728989583,6.573,6.877
2018-02-27,2018,Feb,2017-2018,1,,2,6.877,6.775,6.773059028,6.573,7.079
2018-02-28,2018,Feb,2017-2018,1,,2,6.877,6.674,6.714159722,6.573,6.978
2018-03-01,2018,Mar,2017-2018,1,,2,6.877,6.775,6.7950625,6.573,7.079
2018-03-02,2018,Mar,2017-2018,1,,2,6.37,6.674,6.684699653,6.37,6.877
2018-03-03,2018,Mar,2017-2018,1,,2,6.775,6.7245,6.721255208,6.268,6.978
2018-03-04,2018,Mar,2017-2018,1,,2,6.775,6.74975,6.637111111,6.064,6.877
2018-03-05,2018,Mar,2017-2018,1,,2,6.674,6.674,6.714154514,6.573,6.775
2018-03-06,2018,Mar,2017-2018,1,,2,6.775,6.775,6.755317708,6.674,6.877
2018-03-07,2018,Mar,2017-2018,1,,2,6.877,6.877,6.832211806,6.674,6.877
2018-03-08,2018,Mar,2017-2018,1,,2,6.877,6.877,6.8868125,6.775,6.978
2018-03-09,2018,Mar,2017-2018,1,,2,6.877,6.877,6.8685,6.775,6.877
2018-03-10,2018,Mar,2017-2018,1,,2,6.877,6.877,6.867618056,6.775,7.079
2018-03-11,2018,Mar,2017-2018,1,,2,6.978,6.877,6.882137153,6.674,6.978
2018-03-12,2018,Mar,2017-2018,1,,2,6.978,6.978,6.974465278,6.877,7.179
2018-03-13,2018,Mar,2017-2018,1,,2,7.079,7.0285,7.029727431,6.978,7.079
2018-03-14,2018,Mar,2017-2018,1,,2,7.079,7.05375,7.029902778,6.978,7.079
2018-03-15,2018,Mar,2017-2018,1,,2,7.179,7.079,7.062395833,6.877,7.28
2018-03-16,2018,Mar,2017-2018,1,,2,7.179,7.1165,7.097451389,6.877,7.28
2018-03-17,2018,Mar,2017-2018,1,,2,7.179,7.179,7.185444444,7.079,7.28
2018-03-18,2018,Mar,2017-2018,1,,2,7.28,7.28,7.240581597,7.079,7.381
2018-03-19,2018,Mar,2017-2018,1,,2,7.381,7.28,7.302970486,7.28,7.381
2018-03-20,2018,Mar,2017-2018,1,,2,7.28,7.28,7.312439236,7.28,7.381
2018-03-21,2018,Mar,2017-2018,1,,2,7.28,7.28,7.315756944,7.179,7.481
2018-03-22,2018,Mar,2017-2018,1,,2,7.179,7.28,7.295605903,7.179,7.381
2018-03-23,2018,Mar,2017-2018,1,,2,7.28,7.191625,7.223831597,7.079,7.381
2018-03-24,2018,Mar,2017-2018,1,,2,7.381,7.381,7.356213542,7.179,7.481
2018-03-25,2018,Mar,2017-2018,1,,2,7.179,7.28,7.286663194,7.179,7.381
2018-03-26,2018,Mar,2017-2018,1,,2,7.481,7.381,7.327822917,7.179,7.481
2018-03-27,2018,Mar,2017-2018,1,,2,7.582,7.5315,7.568151042,7.481,7.782
2018-03-28,2018,Mar,2017-2018,1,,2,7.582,7.582,7.5364375,7.28,7.682
2018-03-29,2018,Mar,2017-2018,1,,2,7.582,7.481,7.5244375,7.481,7.682
2018-03-30,2018,Mar,2017-2018,1,,2,7.782,7.682,7.659881944,7.481,7.983
2018-03-31,2018,Mar,2017-2018,1,,2,7.682,7.7695,7.746756944,7.582,7.882
2018-04-01,2018,Apr,2017-2018,1,,2,7.782,7.782,7.742243056,7.582,7.882
2018-04-02,2018,Apr,2017-2018,1,,2,7.682,7.682,7.6953125,7.481,7.882
2018-04-03,2018,Apr,2017-2018,1,,2,7.682,7.682,7.707,7.582,7.782
2018-04-04,2018,Apr,2017-2018,1,,2,7.782,7.782,7.7868125,7.582,8.182
2018-04-05,2018,Apr,2017-2018,1,,2,7.782,7.882,7.840381944,7.782,7.983
2018-04-06,2018,Apr,2017-2018,1,,2,7.682,7.782,7.761340278,7.682,7.882
2018-04-07,2018,Apr,2017-2018,1,,2,7.882,7.682,7.667763889,7.582,7.882
2018-04-08,2018,Apr,2017-2018,1,,2,7.983,7.782,7.857685764,7.782,8.082
2018-04-09,2018,Apr,2017-2018,1,,2,8.082,8.05725,8.030946181,7.882,8.182
2018-04-10,2018,Apr,2017-2018,1,,2,8.182,8.082,8.129784722,7.983,8.282
2018-04-11,2018,Apr,2017-2018,1,,2,7.983,7.983,8.046067708,7.983,8.182
2018-04-12,2018,Apr,2017-2018,1,,2,8.282,8.182,8.132543403,7.882,8.481
2018-04-13,2018,Apr,2017-2018,1,,2,8.182,8.082,8.094708333,7.983,8.282
2018-04-14,2018,Apr,2017-2018,1,,2,8.082,8.082,8.080875,7.983,8.182
2018-04-15,2018,Apr,2017-2018,1,,2,8.182,8.082,8.120770833,7.882,8.581
2018-04-16,2018,Apr,2017-2018,1,,2,8.282,8.182,8.290527778,8.182,8.879
2018-04-17,2018,Apr,2017-2018,1,,2,8.282,8.282,8.299361111,8.282,8.382
2018-04-18,2018,Apr,2017-2018,1,,2,8.382,8.282,8.314270833,8.182,8.481
2018-04-19,2018,Apr,2017-2018,1,,2,8.282,8.382,8.377930556,8.282,8.481
2018-04-20,2018,Apr,2017-2018,1,,2,8.382,8.282,8.289465278,8.282,8.382
2018-04-21,2018,Apr,2017-2018,1,,2,8.581,8.382,8.415439236,8.282,8.581
2018-04-22,2018,Apr,2017-2018,1,,2,8.68,8.481,8.591425347,8.481,9.077
2018-04-23,2018,Apr,2017-2018,1,,2,9.077,8.68,8.659255208,8.481,9.077
2018-04-24,2018,Apr,2017-2018,1,,2,9.472,8.90375,8.950168403,8.779,9.472
2018-04-25,2018,Apr,2017-2018,1,,2,9.275,9.077,9.140432292,8.978,9.571
2018-04-26,2018,Apr,2017-2018,1,,2,9.866,9.385375,9.433230903,9.176,9.866
2018-04-27,2018,Apr,2017-2018,1,,2,9.472,9.669,9.681496528,9.373,10.161
2018-04-28,2018,Apr,2017-2018,1,,2,9.373,9.669,9.676262153,9.373,9.866
2018-04-29,2018,Apr,2017-2018,1,,2,9.176,9.571,9.546244792,9.176,10.161
2018-04-30,2018,Apr,2017-2018,1,,2,9.176,9.410125,9.4705,9.176,10.161
2018-05-01,2018,May,2017-2018,1,,2,9.275,9.373,9.403751736,8.978,10.161
2018-05-02,2018,May,2017-2018,1,,2,9.571,9.410125,9.390652778,9.077,9.768
2018-05-03,2018,May,2017-2018,1,,2,9.373,9.373,9.379788194,9.176,9.669
2018-05-04,2018,May,2017-2018,1,,2,9.472,9.373,9.399008681,9.275,9.472
2018-05-05,2018,May,2017-2018,1,,2,9.571,9.472,9.660348958,9.373,10.748
2018-05-06,2018,May,2017-2018,1,,2,10.748,9.768,9.818852431,9.472,10.944
2018-05-07,2018,May,2017-2018,1,,2,10.553,10.22225,10.36225521,9.669,11.139
2018-05-08,2018,May,2017-2018,1,,2,10.553,10.651,10.70563889,10.357,11.139
2018-05-09,2018,May,2017-2018,1,,2,10.944,10.8215,10.8297309,10.455,11.431
2018-05-10,2018,May,2017-2018,1,,2,11.236,10.846,10.87527778,10.651,11.334
2018-05-11,2018,May,2017-2018,1,,2,10.651,10.931625,10.90324479,10.553,11.431
2018-05-12,2018,May,2017-2018,1,,2,10.553,10.846,10.98280903,10.553,12.013
2018-05-13,2018,May,2017-2018,1,,2,10.651,10.95575,11.06755903,10.553,12.207
2018-05-14,2018,May,2017-2018,1,,2,11.139,11.28525,11.31013194,10.651,11.916
2018-05-15,2018,May,2017-2018,1,,2,10.846,11.223875,11.23056424,10.846,11.722
2018-05-16,2018,May,2017-2018,1,,2,10.944,11.236,11.22908681,10.748,11.722
2018-05-17,2018,May,2017-2018,1,,2,11.041,11.10225,11.06405382,10.748,11.431
2018-05-18,2018,May,2017-2018,1,,2,11.041,10.9925,10.97202083,10.748,11.431
2018-05-19,2018,May,2017-2018,1,,2,10.846,10.772625,10.77994965,10.553,11.041
2018-05-20,2018,May,2017-2018,1,,2,10.846,10.748,10.69665972,10.357,10.846
2018-05-21,2018,May,2017-2018,1,,2,10.846,10.846,10.86634028,10.553,11.431
2018-05-22,2018,May,2017-2018,1,,2,11.041,11.041,11.01109201,10.846,11.139
2018-05-23,2018,May,2017-2018,1,,2,11.334,11.199625,11.24027604,11.041,11.916
2018-05-24,2018,May,2017-2018,1,,2,11.916,11.540125,11.65899653,11.236,12.013
2018-05-25,2018,May,2017-2018,1,,2,12.304,11.9645,11.97393056,11.528,12.304
2018-05-26,2018,May,2017-2018,1,,2,11.916,11.916,11.94496528,11.722,12.304
2018-05-27,2018,May,2017-2018,1,,2,11.722,11.819,11.80990625,11.722,11.916
2018-05-28,2018,May,2017-2018,1,,2,12.207,11.64925,11.76157465,11.431,12.401
2018-05-29,2018,May,2017-2018,1,,2,12.013,12.11,12.10555208,11.819,12.497
2018-05-30,2018,May,2017-2018,1,,2,11.916,12.03725,12.08050868,11.819,12.497
2018-05-31,2018,May,2017-2018,1,,2,12.207,12.11,12.0737934,11.819,12.401
2018-06-01,2018,Jun,2017-2018,1,,2,11.916,12.013,11.99868576,11.819,12.207
2018-06-02,2018,Jun,2017-2018,1,,2,11.916,11.819,11.85268056,11.722,12.11
2018-06-03,2018,Jun,2017-2018,1,,2,11.916,11.819,11.87693056,11.625,12.11
2018-06-04,2018,Jun,2017-2018,1,,2,12.013,11.916,11.9582691,11.819,12.207
2018-06-05,2018,Jun,2017-2018,1,,2,11.625,11.819,11.77993056,11.528,12.013
2018-06-06,2018,Jun,2017-2018,1,,2,11.625,11.528,11.54551389,11.528,11.722
2018-06-07,2018,Jun,2017-2018,1,,2,11.625,11.540125,11.5765,11.528,11.722
2018-06-08,2018,Jun,2017-2018,1,,2,11.431,11.443125,11.48117708,11.236,11.722
2018-06-09,2018,Jun,2017-2018,1,,2,11.528,11.528,11.56083854,11.334,12.013
2018-06-10,2018,Jun,2017-2018,1,,2,12.013,11.89175,11.8673316,11.528,12.401
2018-06-11,2018,Jun,2017-2018,1,,2,12.207,12.11,12.20087153,11.722,13.173
2018-06-12,2018,Jun,2017-2018,1,,2,12.207,12.304,12.34523611,11.819,12.787
2018-06-13,2018,Jun,2017-2018,1,,2,12.497,12.38875,12.37720486,12.013,12.69
2018-06-14,2018,Jun,2017-2018,1,,2,12.69,12.569625,12.59936632,12.207,13.173
2018-06-15,2018,Jun,2017-2018,1,,2,11.819,12.594,12.55478299,11.819,13.461
2018-06-16,2018,Jun,2017-2018,1,,2,11.819,12.182625,12.13198611,11.528,13.269
2018-06-17,2018,Jun,2017-2018,1,,2,12.69,12.497,12.4850434,11.722,13.654
2018-06-18,2018,Jun,2017-2018,1,,2,13.365,12.992,12.96272396,12.11,13.75
2018-06-19,2018,Jun,2017-2018,1,,2,13.173,13.088125,13.10040278,12.497,13.654
2018-06-20,2018,Jun,2017-2018,1,,2,12.883,12.98,12.96688542,12.594,13.269
2018-06-21,2018,Jun,2017-2018,1,,2,12.98,13.052,13.01103299,12.787,13.173
2018-06-22,2018,Jun,2017-2018,1,,2,13.654,13.185,13.31574653,12.883,13.846
2018-06-23,2018,Jun,2017-2018,1,,2,13.654,13.558,13.51625694,13.173,13.846
2018-06-24,2018,Jun,2017-2018,1,,2,13.75,13.425,13.44045139,13.076,13.75
2018-06-25,2018,Jun,2017-2018,1,,2,13.365,13.365,13.33299479,12.98,13.75
2018-06-26,2018,Jun,2017-2018,1,,2,13.654,13.437,13.45417882,13.173,13.846
2018-06-27,2018,Jun,2017-2018,1,,2,12.98,13.545875,13.50325347,12.98,13.942
2018-06-28,2018,Jun,2017-2018,1,,2,13.365,13.461,13.4158316,12.787,13.846
2018-06-29,2018,Jun,2017-2018,1,,2,13.461,13.461,13.50927083,13.365,13.75
2018-06-30,2018,Jun,2017-2018,1,,2,13.654,13.558,13.61344271,13.461,13.942
2018-07-01,2018,Jul,2017-2018,1,,2,14.038,13.666,13.70457639,13.365,14.038
2018-07-02,2018,Jul,2017-2018,1,,2,12.98,13.629875,13.54054514,12.787,14.23
2018-07-03,2018,Jul,2017-2018,1,,2,13.269,13.245,13.23799826,12.594,14.613
2018-07-04,2018,Jul,2017-2018,1,,2,13.173,13.60575,13.49839583,12.497,14.709
2018-07-05,2018,Jul,2017-2018,1,,2,14.996,13.606,13.67589063,12.69,15.091
2018-07-06,2018,Jul,2017-2018,1,,2,14.9,14.241875,14.21122917,13.076,15.187
2018-07-07,2018,Jul,2017-2018,1,,2,14.421,14.589,14.62078299,14.134,15.473
2018-07-08,2018,Jul,2017-2018,1,,2,13.558,14.218,14.21042882,13.461,14.613
2018-07-09,2018,Jul,2017-2018,1,,2,13.558,13.918,13.85809028,12.787,14.709
2018-07-10,2018,Jul,2017-2018,1,,2,13.269,13.497375,13.59431424,12.883,14.9
2018-07-11,2018,Jul,2017-2018,1,,2,13.269,13.738,13.83557639,12.98,14.9
2018-07-12,2018,Jul,2017-2018,1,,2,12.787,13.726,13.59241319,12.594,14.996
2018-07-13,2018,Jul,2017-2018,1,,2,11.916,12.89525,12.79449132,11.916,14.517
2018-07-14,2018,Jul,2017-2018,1,,2,13.75,12.497,12.57610764,11.625,14.038
2018-07-15,2018,Jul,2017-2018,1,,2,12.883,12.979875,12.95472049,11.819,14.23
2018-07-16,2018,Jul,2017-2018,1,,2,13.173,12.883,12.83712153,12.11,13.365
2018-07-17,2018,Jul,2017-2018,1,,2,12.98,12.943625,12.9015434,12.304,13.558
2018-07-18,2018,Jul,2017-2018,1,,2,13.654,13.317,13.27812153,12.497,14.038
2018-07-19,2018,Jul,2017-2018,1,,2,12.98,12.726375,12.74282292,12.11,13.654
2018-07-20,2018,Jul,2017-2018,1,,2,12.98,12.37675,12.3569375,11.236,13.365
2018-07-21,2018,Jul,2017-2018,1,,2,12.69,12.413,12.41262847,11.819,13.173
2018-07-22,2018,Jul,2017-2018,1,,2,12.883,12.666,12.68981076,12.11,13.365
2018-07-23,2018,Jul,2017-2018,1,,2,12.883,12.69,12.76926389,12.207,13.461
2018-07-24,2018,Jul,2017-2018,1,,2,13.076,12.98,12.9330816,12.401,13.461
