Cast PK,Cruise,Station,Station Longitude,Station Latitude,Latitude,Longitude,Distance from station,Location Flag,Bottom depth (m),Raw Data PK,Data PK,Cast Direction Flag,Measurement time,Depth (m),Depth flag,Drop speed (m/s),Conductivity (mS/cm),Conductivity flag,Temperature (deg C),Temperature flag,Pressure (dbar),Pressure flag,Uncorrected Pressure (dbar),PAR (umol m-2 s-1),PAR flag,Fluorometry Chlorophyll (ug/L),Fluorometry Chlorophyll flag,CDOM (ppb),CDOM flag,Turbidity (FTU),Turbidity flag,pH,pH flag,Backscatter (Beta),Backscatter flag,Dissolved O2 (mL/L),Dissolved O2 (mL/L) flag,Dissolved O2 (%),Dissolved O2 (%) flag,Dissolved O2 (umol/L),Dissolved O2 (umol/L) flag,SB RINKO Dissolved O2 (mL/L),SB RINKO Dissolved O2 flag,Salinity (PSU),Salinity flag,Specific conductivity,Specific conductivity flag,Speed of sound (m/s),Speed of sound flag,C Star (volts),C Star (volts) flag,C Star (counts),C Star (counts) flag,Beam Attenuation 650nm (1/m),Beam Attenuation flag,SB RINKO DO (volts),SB RINKO temp (volts),Backscatter (counts),Fluorometry Chlorophyll (counts),CDOM (counts),Bin Statistics for Static Casts
6023,KWAK,KC1,-128.1287897,51.65456749,51.6545654,-128.1288625,5.043214,,7.951424404,,9310785,d,2016-07-03 14:12:18.667,5.908,,1.266,35.69307,,11.8828,,6,,,62.481,,2.691,,,,1.315,,,,,,6.2154,,,,,,,,30.9261,,,,,,,,,,,,,,,,,
6023,KWAK,KC1,-128.1287897,51.65456749,51.6545654,-128.1288625,5.043214,,7.951424404,,9310786,d,2016-07-03 14:12:19.584,6.949,,1.036,35.63576,,11.8,,7,,,40.711,,2.6682,,,,1.296,,,,,,6.1968,,,,,,,,30.9393,,,,,,,,,,,,,,,,,
6023,KWAK,KC1,-128.1287897,51.65456749,51.6545654,-128.1288625,5.043214,,7.951424404,,9310787,d,2016-07-03 14:12:21.667,7.897,,0.945,35.65143,,11.7558,,8,,,52.634,,3.1003,,,,1.29,,,,,,6.1878,,,,,,,,30.991,,,,,,,,,,,,,,,,,
6025,QCS_V1,KC1,-128.1287897,51.65456749,51.65459014,-128.128837,4.1341155,,4.751277871,,9309374,d,2016-07-04 08:11:43.833,1.11,,0.451,35.84941,,12.1157,,1,,,176.13,,2.1813,,,,0.815,,,,,,6.2845,,,,,,,,30.8852,,,,,,,,,,,,,,,,,
6025,QCS_V1,KC1,-128.1287897,51.65456749,51.65459014,-128.128837,4.1341155,,4.751277871,,9309375,d,2016-07-04 08:11:46.667,2.054,,0.374,35.84352,,12.063,,2,,,32.372,,2.9926,,,,1.519,,,,,,6.3169,,,,,,,,30.9228,,,,,,,,,,,,,,,,,
6025,QCS_V1,KC1,-128.1287897,51.65456749,51.65459014,-128.128837,4.1341155,,4.751277871,,9309376,d,2016-07-04 08:11:51.083,3.02,,0.273,35.83532,,11.9945,,3,,,-29.7,SVD: par_qartod_gross_range_test,3.4605,,,,1.63,,,,,,6.3073,,,,,,,,30.9713,,,,,,,,,,,,,,,,,
6025,QCS_V1,KC1,-128.1287897,51.65456749,51.65459014,-128.128837,4.1341155,,4.751277871,,9309377,d,2016-07-04 08:11:56.000,4.006,,0.308,35.83399,,11.949,,4,,,-51.163,SVD: par_qartod_gross_range_test,2.7364,,,,1.446,,,,,,6.2772,,,,,,,,31.0074,,,,,,,,,,,,,,,,,
6025,QCS_V1,KC1,-128.1287897,51.65456749,51.65459014,-128.128837,4.1341155,,4.751277871,,9309378,d,2016-07-04 08:11:58.834,4.631,,0.32,35.82467,,11.9333,,5,,,-75.16,SVD: par_qartod_gross_range_test,3.8626,,,,1.659,,,,,,6.2417,,,,,,,,31.0112,,,,,,,,,,,,,,,,,
6036,KWY,KC1,-128.1287897,51.65456749,51.65459398,-128.128817,3.5013673,,5.523366793,,9305368,d,2016-07-05 13:00:14.000,0.995,,1.185,36.08385,,12.2888,,1,,,261.749,,1.7624,,,,1.985,,,,,,6.4546,,,,,,,,30.9661,,,,,,,,,,,,,,,,,
6036,KWY,KC1,-128.1287897,51.65456749,51.65459398,-128.128817,3.5013673,,5.523366793,,9305369,d,2016-07-05 13:00:14.750,2.027,,1.438,36.04581,,12.2421,,2,,,73.678,,2.0711,,,,2.25,,,,,,6.3435,,,,,,,,30.968,,,,,,,,,,,,,,,,,
6036,KWY,KC1,-128.1287897,51.65456749,51.65459398,-128.128817,3.5013673,,5.523366793,,9305370,d,2016-07-05 13:00:15.500,3.037,,1.291,36.0138,,12.1883,,3,,,-70.996,SVD: par_qartod_gross_range_test,2.7747,,,,2.136,,,,,,6.3234,,,,,,,,30.9815,,,,,,,,,,,,,,,,,
6036,KWY,KC1,-128.1287897,51.65456749,51.65459398,-128.128817,3.5013673,,5.523366793,,9305371,d,2016-07-05 13:00:16.250,3.979,,1.199,35.98378,,12.1441,,4,,,-126.437,SVD: par_qartod_gross_range_test,2.602,,,,1.435,,,,,,6.3142,,,,,,,,30.9891,,,,,,,,,,,,,,,,,
6036,KWY,KC1,-128.1287897,51.65456749,51.65459398,-128.128817,3.5013673,,5.523366793,,9305372,d,2016-07-05 13:00:17.083,4.946,,1.17,35.95685,,12.0971,,5,,,-165.234,SVD: par_qartod_gross_range_test,2.9725,,,,1.446,,,,,,6.3149,,,,,,,,31.002,,,,,,,,,,,,,,,,,
6045,QCS_V1,KC1,-128.1287897,51.65456749,51.65459591,-128.1288236,3.94097955,,5.986022924,,9302522,d,2016-07-06 13:43:46.500,0.921,,1.176,36.11637,SVD: sigma0_qartod_density_inversion_test,12.5177,SVD: sigma0_qartod_density_inversion_test,1,,,798.528,,2.4249,,,,2.308,,,,,,7.2141,,,,,,,,30.8087,SVD: sigma0_qartod_density_inversion_test,,,,,,,,,,,,,,,,
6045,QCS_V1,KC1,-128.1287897,51.65456749,51.65459591,-128.1288236,3.94097955,,5.986022924,,9302523,d,2016-07-06 13:43:47.333,1.981,,1.017,35.61559,SVD: sigma0_qartod_density_inversion_test,12.4106,SVD: sigma0_qartod_density_inversion_test,2,,,554.163,,3.7868,,,,12.153,,,,,,6.4685,,,,,,,,30.4207,SVD: sigma0_qartod_density_inversion_test,,,,,,,,,,,,,,,,
6045,QCS_V1,KC1,-128.1287897,51.65456749,51.65459591,-128.1288236,3.94097955,,5.986022924,,9302524,d,2016-07-06 13:43:48.334,2.957,,0.915,35.54914,,12.1934,,3,,,250.388,,3.5091,,,,2.474,,,,,,6.2152,,,,,,,,30.5342,,,,,,,,,,,,,,,,,
6045,QCS_V1,KC1,-128.1287897,51.65456749,51.65459591,-128.1288236,3.94097955,,5.986022924,,9302525,d,2016-07-06 13:43:49.417,3.952,,0.941,35.86732,,11.9105,,4,,,164.632,,3.3433,,,,1.505,,,,,,6.0525,,,,,,,,31.0716,,,,,,,,,,,,,,,,,
6045,QCS_V1,KC1,-128.1287897,51.65456749,51.65459591,-128.1288236,3.94097955,,5.986022924,,9302526,d,2016-07-06 13:43:50.417,4.897,,0.975,35.79523,,11.7136,,5,,,47.765,,4.0142,,,,1.495,,,,,,6.0958,,,,,,,,31.1663,,,,,,,,,,,,,,,,,
6045,QCS_V1,KC1,-128.1287897,51.65456749,51.65459591,-128.1288236,3.94097955,,5.986022924,,9302527,d,2016-07-06 13:43:51.417,5.804,,0.973,35.74706,,11.6294,,6,,,6.098,,4.5235,,,,1.591,,,,,,6.1923,,,,,,,,31.1902,,,,,,,,,,,,,,,,,
6047,QCS_V2,KC1,-128.1287897,51.65456749,51.65457619,-128.1288396,3.58925335,,5.821807711,,9301982,d,2016-07-07 08:07:04.917,0.92,,0.965,36.18301,SVC: sigma0_qartod_density_inversion_test,13.0325,SVC: sigma0_qartod_density_inversion_test,1,,,-96.782,SVD: par_qartod_gross_range_test,4.64,,,,2.217,,,,,,7.3566,,,,,,,,30.4541,SVC: sigma0_qartod_density_inversion_test,,,,,,,,,,,,,,,,
6047,QCS_V2,KC1,-128.1287897,51.65456749,51.65457619,-128.1288396,3.58925335,,5.821807711,,9301983,d,2016-07-07 08:07:05.750,1.93,,1.401,36.17696,SVC: sigma0_qartod_density_inversion_test,13.0352,SVC: sigma0_qartod_density_inversion_test,2,,,-148.37,SVD: par_qartod_gross_range_test,4.5238,,,,2.066,,,,,,7.2257,,,,,,,,30.4458,SVC: sigma0_qartod_density_inversion_test,,,,,,,,,,,,,,,,
6047,QCS_V2,KC1,-128.1287897,51.65456749,51.65457619,-128.1288396,3.58925335,,5.821807711,,9301984,d,2016-07-07 08:07:06.500,2.996,,1.391,36.22062,,12.8902,,3,,,-160.224,SVD: par_qartod_gross_range_test,5.1966,,,,1.375,,,,,,7.1015,,,,,,,,30.6031,,,,,,,,,,,,,,,,,
6047,QCS_V2,KC1,-128.1287897,51.65456749,51.65457619,-128.1288396,3.58925335,,5.821807711,,9301985,d,2016-07-07 08:07:07.250,4.004,,1.292,36.18258,,12.6539,,4,,,-188.946,SVD: par_qartod_gross_range_test,6.2744,,,,1.517,,,,,,7,,,,,,,,30.7591,,,,,,,,,,,,,,,,,
6047,QCS_V2,KC1,-128.1287897,51.65456749,51.65457619,-128.1288396,3.58925335,,5.821807711,,9301986,d,2016-07-07 08:07:08.000,4.92,,1.143,36.08891,,12.3518,,5,,,-188.233,SVD: par_qartod_gross_range_test,6.7378,,,,1.496,,,,,,6.9205,,,,,,,,30.9174,,,,,,,,,,,,,,,,,
6060,FZH,KC1,-128.1287897,51.65456749,51.65457499,-128.1288646,5.25372611,,6.183586368,,9301125,d,2016-07-08 08:27:44.667,0.937,,0.674,32.3216,,14.3311,,1,,,-97.916,SVD: par_qartod_gross_range_test,4.3151,,,,4.907,,,,,,6.8141,,,,,,,,25.9803,,,,,,,,,,,,,,,,,
6060,FZH,KC1,-128.1287897,51.65456749,51.65457499,-128.1288646,5.25372611,,6.183586368,,9301126,d,2016-07-08 08:27:46.000,1.983,,0.809,34.18779,,14.2121,,2,,,-107.144,SVD: par_qartod_gross_range_test,3.1356,,,,2.358,,,,,,6.8783,,,,,,,,27.7315,,,,,,,,,,,,,,,,,
6060,FZH,KC1,-128.1287897,51.65456749,51.65457499,-128.1288646,5.25372611,,6.183586368,,9301127,d,2016-07-08 08:27:47.500,3.008,,0.582,35.20075,,13.8899,,3,,,-109.56,SVD: par_qartod_gross_range_test,3.7993,,,,1.185,,,,,,6.873,,,,,,,,28.8835,,,,,,,,,,,,,,,,,
6060,FZH,KC1,-128.1287897,51.65456749,51.65457499,-128.1288646,5.25372611,,6.183586368,,9301128,d,2016-07-08 08:27:49.084,3.947,,0.673,35.8168,,13.1661,,4,,,-125.195,SVD: par_qartod_gross_range_test,4.5804,,,,1.361,,,,,,6.9161,,,,,,,,30.0058,,,,,,,,,,,,,,,,,
6060,FZH,KC1,-128.1287897,51.65456749,51.65457499,-128.1288646,5.25372611,,6.183586368,,9301129,d,2016-07-08 08:27:50.584,5.005,,0.64,35.98163,,12.8746,,5,,,-130.51,SVD: par_qartod_gross_range_test,5.3457,,,,1.347,,,,,,7.0104,,,,,,,,30.3908,,,,,,,,,,,,,,,,,
6060,FZH,KC1,-128.1287897,51.65456749,51.65457499,-128.1288646,5.25372611,,6.183586368,,9301130,d,2016-07-08 08:27:52.583,5.966,,0.516,36.02464,,12.7935,,6,,,-136.639,SVD: par_qartod_gross_range_test,5.4162,,,,1.434,,,,,,7.0836,,,,,,,,30.4961,,,,,,,,,,,,,,,,,
6071,KWAK_PP,KC1,-128.1287897,51.65456749,51.65456452,-128.1288687,5.48172158,,6.426214188,,9297539,d,2016-07-09 08:38:06.833,1.021,,1.191,31.7956,,14.7557,,1,,,-78.003,SVD: par_qartod_gross_range_test,3.2679,,,,4.355,,,,,,6.5262,,,,,,,,25.2364,,,,,,,,,,,,,,,,,
6071,KWAK_PP,KC1,-128.1287897,51.65456749,51.65456452,-128.1288687,5.48172158,,6.426214188,,9297540,d,2016-07-09 08:38:07.667,2.045,,1.214,32.3101,,14.6954,,2,,,-145.041,SVD: par_qartod_gross_range_test,2.4071,,,,5.499,,,,,,6.4012,,,,,,,,25.7273,,,,,,,,,,,,,,,,,
6071,KWAK_PP,KC1,-128.1287897,51.65456749,51.65456452,-128.1288687,5.48172158,,6.426214188,,9297541,d,2016-07-09 08:38:08.500,3.038,,1.194,33.72868,,14.132,,3,,,-124.101,SVD: par_qartod_gross_range_test,2.7176,,,,2.223,,,,,,6.381,,,,,,,,27.3802,,,,,,,,,,,,,,,,,
6071,KWAK_PP,KC1,-128.1287897,51.65456749,51.65456452,-128.1288687,5.48172158,,6.426214188,,9297542,d,2016-07-09 08:38:09.334,4.038,,1.165,35.24497,,13.3011,,4,,,-137.213,SVD: par_qartod_gross_range_test,3.4419,,,,2.229,,,,,,6.3755,,,,,,,,29.3709,,,,,,,,,,,,,,,,,
6071,KWAK_PP,KC1,-128.1287897,51.65456749,51.65456452,-128.1288687,5.48172158,,6.426214188,,9297543,d,2016-07-09 08:38:10.167,4.955,,1.079,35.59861,,12.8989,,5,,,-113.26,SVD: par_qartod_gross_range_test,3.1068,,,,1.243,,,,,,6.3625,,,,,,,,30.0126,,,,,,,,,,,,,,,,,
6071,KWAK_PP,KC1,-128.1287897,51.65456749,51.65456452,-128.1288687,5.48172158,,6.426214188,,9297544,d,2016-07-09 08:38:11.167,6.053,,1.249,35.72374,,12.7643,,6,,,-114.165,SVD: par_qartod_gross_range_test,2.9568,,,,1.365,,,,,,6.3629,,,,,,,,30.2368,,,,,,,,,,,,,,,,,
6098,KWAK,KC1,-128.1287897,51.65456749,51.65459154,-128.1288015,2.79924512,,5.3472104,,9290527,d,2016-07-11 16:33:46.417,0.913,,0.967,32.36885,,14.6927,,1,,,73.04,,3.2722,,,,5.093,,,,,,6.9642,,,,,,,,25.781,,,,,,,,,,,,,,,,,
6098,KWAK,KC1,-128.1287897,51.65456749,51.65459154,-128.1288015,2.79924512,,5.3472104,,9290528,d,2016-07-11 16:33:47.417,2.014,,1.106,32.38398,,14.6722,,2,,,38.723,,3.6698,,,,0.987,,,,,,6.528,,,,,,,,25.8076,,,,,,,,,,,,,,,,,
6098,KWAK,KC1,-128.1287897,51.65456749,51.65459154,-128.1288015,2.79924512,,5.3472104,,9290529,d,2016-07-11 16:33:48.417,3.052,,0.986,32.90801,,14.3087,,3,,,-0.966,,3.9801,,,,1.026,,,,,,6.4079,,,,,,,,26.5206,,,,,,,,,,,,,,,,,
6098,KWAK,KC1,-128.1287897,51.65456749,51.65459154,-128.1288015,2.79924512,,5.3472104,,9290530,d,2016-07-11 16:33:49.417,4.023,,0.957,35.02727,,13.4924,,4,,,-18.236,SVD: par_qartod_gross_range_test,3.3913,,,,0.932,,,,,,6.4026,,,,,,,,29.0242,,,,,,,,,,,,,,,,,
6098,KWAK,KC1,-128.1287897,51.65456749,51.65459154,-128.1288015,2.79924512,,5.3472104,,9290531,d,2016-07-11 16:33:50.750,5.1,,0.901,35.40671,,13.151,,5,,,-21.889,SVD: par_qartod_gross_range_test,2.9537,,,,0.877,,,,,,6.4059,,,,,,,,29.6355,,,,,,,,,,,,,,,,,
6101,KWAK,KC1,-128.1287897,51.65456749,51.65456896,-128.1288261,2.52603418,,5.562612861,,9289999,d,2016-07-12 08:14:05.749,0.942,,1.242,32.18747,,14.6693,,1,,,,,2.0674,,,,80.451,,,,,,6.6063,,,,,,,,25.6368,,,,,,,,,,,,,,,,,
6101,KWAK,KC1,-128.1287897,51.65456749,51.65456896,-128.1288261,2.52603418,,5.562612861,,9290000,d,2016-07-12 08:14:06.416,1.876,,1.492,32.76836,,14.3908,,2,,,-128.716,SVD: par_qartod_gross_range_test,2.3374,,,,35.176,,,,,,6.3623,,,,,,,,26.3411,,,,,,,,,,,,,,,,,
6101,KWAK,KC1,-128.1287897,51.65456749,51.65456896,-128.1288261,2.52603418,,5.562612861,,9290001,d,2016-07-12 08:14:07.166,2.97,,1.403,34.76623,,13.6202,,3,,,-119.875,SVD: par_qartod_gross_range_test,3.4938,,,,7.662,,,,,,6.2431,,,,,,,,28.6882,,,,,,,,,,,,,,,,,
6101,KWAK,KC1,-128.1287897,51.65456749,51.65456896,-128.1288261,2.52603418,,5.562612861,,9290002,d,2016-07-12 08:14:08.000,4.031,,1.022,35.29158,,13.1687,,4,,,-59.233,SVD: par_qartod_gross_range_test,3.4587,,,,1.022,,,,,,6.2208,,,,,,,,29.5151,,,,,,,,,,,,,,,,,
6101,KWAK,KC1,-128.1287897,51.65456749,51.65456896,-128.1288261,2.52603418,,5.562612861,,9290003,d,2016-07-12 08:14:08.916,4.942,,0.976,35.38849,,13.0594,,5,,,-64.52,SVD: par_qartod_gross_range_test,3.1122,,,,0.976,,,,,,6.2198,,,,,,,,29.69,,,,,,,,,,,,,,,,,
6103,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,5.899332873,,9287837,d,2016-07-13 09:38:57.166,0.878,,0.772,34.5643,,14.139,,1,,,80.997,,2.3981,,,,0.48,,,,,,6.4244,,,,,,,,28.1224,,,,,,,,,,,,,,,,,
6103,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,5.899332873,,9287838,d,2016-07-13 09:38:58.167,1.991,,1.405,35.35355,,13.4809,,2,,,34.339,,3.3334,,,,0.941,,,,,,6.3005,,,,,,,,29.3325,,,,,,,,,,,,,,,,,
6103,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,5.899332873,,9287839,d,2016-07-13 09:38:58.833,2.967,,1.491,35.45884,,13.2817,,3,,,19.954,,4.3014,,,,0.99,,,,,,6.2412,,,,,,,,29.5828,,,,,,,,,,,,,,,,,
6103,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,5.899332873,,9287840,d,2016-07-13 09:38:59.500,3.947,,1.397,35.50274,,13.1478,,4,,,7.527,,3.547,,,,0.965,,,,,,6.2051,,,,,,,,29.7275,,,,,,,,,,,,,,,,,
6103,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,5.899332873,,9287841,d,2016-07-13 09:39:00.333,4.984,,1.095,35.518,,13.0328,,5,,,-11.746,SVD: par_qartod_gross_range_test,3.2355,,,,1.33,,,,,,6.1795,,,,,,,,29.8315,,,,,,,,,,,,,,,,,
6103,KWAK,KC1,-128.1287897,51.65456749,51.6545,-128.1289,10.70966962,,5.899332873,,9287842,d,2016-07-13 09:39:01.500,5.815,,0.943,35.51871,,12.9925,,6,,,-14.363,SVD: par_qartod_gross_range_test,2.8706,,,,0.988,,,,,,6.1697,,,,,,,,29.8636,,,,,,,,,,,,,,,,,
6105,KWAK,KC1,-128.1287897,51.65456749,51.65462862,-128.1287329,7.85441505,,5.878608009,,9285258,d,2016-07-14 16:27:37.333,0.906,,1.156,34.83494,,15.4124,,1,,,206.659,,1.2478,,,,1.455,,,,,,7.271,,,,,,,,27.4549,,,,,,,,,,,,,,,,,
6105,KWAK,KC1,-128.1287897,51.65456749,51.65462862,-128.1287329,7.85441505,,5.878608009,,9285259,d,2016-07-14 16:27:38.083,1.951,,1.434,35.22026,,15.1294,,2,,,142.216,,2.1333,,,,2.015,,,,,,7.1315,,,,,,,,27.9923,,,,,,,,,,,,,,,,,
6105,KWAK,KC1,-128.1287897,51.65456749,51.65462862,-128.1287329,7.85441505,,5.878608009,,9285260,d,2016-07-14 16:27:38.917,2.938,,1.001,35.6676,,14.4358,,3,,,88.867,,6.2347,,,,1.93,,,,,,7.0695,,,,,,,,28.8964,,,,,,,,,,,,,,,,,
6105,KWAK,KC1,-128.1287897,51.65456749,51.65462862,-128.1287329,7.85441505,,5.878608009,,9285261,d,2016-07-14 16:27:39.916,3.913,,0.99,35.79514,,13.9862,,4,,,59.947,,6.4199,,,,1.3,,,,,,7.0621,,,,,,,,29.3495,,,,,,,,,,,,,,,,,
6105,KWAK,KC1,-128.1287897,51.65456749,51.65462862,-128.1287329,7.85441505,,5.878608009,,9285262,d,2016-07-14 16:27:40.916,4.934,,1.033,35.77599,,13.459,,5,,,34.586,,7.8341,,,,1.321,,,,,,7.0821,,,,,,,,29.7375,,,,,,,,,,,,,,,,,
6107,KWAK,KC1,-128.1287897,51.65456749,51.65453014,-128.1287959,4.17851394,,7.059218128,,9285127,d,2016-07-15 08:31:23.833,0.948,,0.757,32.81611,,15.5036,,1,,,51.059,,2.0949,,,,1.518,,,,,,6.9887,,,,,,,,25.6398,,,,,,,,,,,,,,,,,
6107,KWAK,KC1,-128.1287897,51.65456749,51.65453014,-128.1287959,4.17851394,,7.059218128,,9285128,d,2016-07-15 08:31:25.083,1.918,,1.315,33.16428,,15.5473,,2,,,26.378,,2.0199,,,,1.006,,,,,,6.773,,,,,,,,25.9118,,,,,,,,,,,,,,,,,
6107,KWAK,KC1,-128.1287897,51.65456749,51.65453014,-128.1287959,4.17851394,,7.059218128,,9285129,d,2016-07-15 08:31:25.833,2.901,,1.222,33.67325,,15.577,,3,,,11.265,,2.0096,,,,0.84,,,,,,6.5478,,,,,,,,26.3321,,,,,,,,,,,,,,,,,
6107,KWAK,KC1,-128.1287897,51.65456749,51.65453014,-128.1287959,4.17851394,,7.059218128,,9285130,d,2016-07-15 08:31:26.667,3.919,,1.294,33.8996,,15.5144,,4,,,3.361,,2.0164,,,,0.866,,,,,,6.3458,,,,,,,,26.5699,,,,,,,,,,,,,,,,,
6107,KWAK,KC1,-128.1287897,51.65456749,51.65453014,-128.1287959,4.17851394,,7.059218128,,9285131,d,2016-07-15 08:31:27.500,4.897,,1.242,35.17882,,14.4649,,5,,,-5.119,SVD: par_qartod_gross_range_test,2.5774,,,,1.173,,,,,,6.1449,,,,,,,,28.4445,,,,,,,,,,,,,,,,,
6107,KWAK,KC1,-128.1287897,51.65456749,51.65453014,-128.1287959,4.17851394,,7.059218128,,9285132,d,2016-07-15 08:31:28.250,5.93,,1.397,35.79525,,13.2714,,6,,,-12.59,SVD: par_qartod_gross_range_test,5.9778,,,,1.41,,,,,,6.0801,,,,,,,,29.9021,,,,,,,,,,,,,,,,,
6107,KWAK,KC1,-128.1287897,51.65456749,51.65453014,-128.1287959,4.17851394,,7.059218128,,9285133,d,2016-07-15 08:31:29.416,6.956,,1.349,35.78885,,12.935,,7,,,-14.226,SVD: par_qartod_gross_range_test,5.8591,,,,1.375,,,,,,6.0647,,,,,,,,30.1612,,,,,,,,,,,,,,,,,
6109,KWAK,KC1,-128.1287897,51.65456749,51.65454627,-128.1287878,2.36512681,,5.503356132,,9284307,d,2016-07-16 11:20:54.250,0.968,,1.284,34.7201,,16.1811,,1,,,231.018,,1.3537,,,,5.95,,,,,,7.0071,,,,,,,,26.8292,,,,,,,,,,,,,,,,,
6109,KWAK,KC1,-128.1287897,51.65456749,51.65454627,-128.1287878,2.36512681,,5.503356132,,9284308,d,2016-07-16 11:20:54.917,1.911,,1.459,34.74082,,16.1346,,2,,,36.922,,1.5497,,,,29.763,,,,,,6.7745,,,,,,,,26.878,,,,,,,,,,,,,,,,,
6109,KWAK,KC1,-128.1287897,51.65456749,51.65454627,-128.1287878,2.36512681,,5.503356132,,9284309,d,2016-07-16 11:20:55.583,2.877,,1.423,34.80357,,16.0351,,3,,,131.421,,1.8002,,,,1.957,,,,,,6.7129,,,,,,,,26.9989,,,,,,,,,,,,,,,,,
6109,KWAK,KC1,-128.1287897,51.65456749,51.65454627,-128.1287878,2.36512681,,5.503356132,,9284310,d,2016-07-16 11:20:56.334,3.886,,1.239,35.38325,,15.1794,,4,,,87.627,,4.2148,,,,1.197,,,,,,6.842,,,,,,,,28.111,,,,,,,,,,,,,,,,,
6109,KWAK,KC1,-128.1287897,51.65456749,51.65454627,-128.1287878,2.36512681,,5.503356132,,9284311,d,2016-07-16 11:20:57.250,4.926,,1.092,35.98692,,13.4282,,5,,,59.818,,7.6364,,,,1.354,,,,,,7.077,,,,,,,,29.9567,,,,,,,,,,,,,,,,,
6110,DAILY,KC1,-128.1287897,51.65456749,51.65458682,-128.1287564,3.14806781,,5.406630249,,9284296,d,2016-07-17 13:09:01.334,0.95,,1.21,35.33841,,16.051,,1,,,558.429,,1.1278,,,,0.805,,,,,,6.6939,,,,,,,,27.4511,,,,,,,,,,,,,,,,,
6110,DAILY,KC1,-128.1287897,51.65456749,51.65458682,-128.1287564,3.14806781,,5.406630249,,9284297,d,2016-07-17 13:09:02.167,2.032,,1.228,35.6753,,15.3739,,2,,,344.05,,2.3134,,,,3.827,,,,,,6.3069,,,,,,,,28.2175,,,,,,,,,,,,,,,,,
6110,DAILY,KC1,-128.1287897,51.65456749,51.65458682,-128.1287564,3.14806781,,5.406630249,,9284298,d,2016-07-17 13:09:03.083,3.01,,0.982,35.91681,,14.7305,,3,,,232.437,,4.2195,,,,1.835,,,,,,6.1274,,,,,,,,28.9007,,,,,,,,,,,,,,,,,
6110,DAILY,KC1,-128.1287897,51.65456749,51.65458682,-128.1287564,3.14806781,,5.406630249,,9284299,d,2016-07-17 13:09:04.083,4.008,,1.028,36.08372,,13.9222,,4,,,155.935,,7.8953,,,,1.464,,,,,,6.1318,,,,,,,,29.6624,,,,,,,,,,,,,,,,,
6110,DAILY,KC1,-128.1287897,51.65456749,51.65458682,-128.1287564,3.14806781,,5.406630249,,9284300,d,2016-07-17 13:09:05.167,5.089,,1.038,36.08242,,13.1952,,5,,,111.109,,6.8273,,,,1.594,,,,,,6.2071,,,,,,,,30.229,,,,,,,,,,,,,,,,,
6113,KWAK,KC1,-128.1287897,51.65456749,51.65455886,-128.1287579,2.39886981,,5.790434489,,9284013,d,2016-07-18 13:21:01.917,0.985,,0.952,36.28353,,15.5814,,1,,,1343.661,,0.4432,,,,0.398,,,,,,7.2514,,,,,,,,28.6009,,,,,,,,,,,,,,,,,
6113,KWAK,KC1,-128.1287897,51.65456749,51.65455886,-128.1287579,2.39886981,,5.790434489,,9284014,d,2016-07-18 13:21:02.834,2.014,,1.324,36.20591,,15.3458,,2,,,982.951,,0.7824,,,,0.968,,,,,,7.2969,,,,,,,,28.7037,,,,,,,,,,,,,,,,,
6113,KWAK,KC1,-128.1287897,51.65456749,51.65455886,-128.1287579,2.39886981,,5.790434489,,9284015,d,2016-07-18 13:21:03.584,3.06,,1.407,36.16345,,15.1139,,3,,,669.162,,0.9681,,,,1.114,,,,,,7.3906,,,,,,,,28.8358,,,,,,,,,,,,,,,,,
6113,KWAK,KC1,-128.1287897,51.65456749,51.65455886,-128.1287579,2.39886981,,5.790434489,,9284016,d,2016-07-18 13:21:04.251,3.989,,1.383,36.23653,,14.8081,,4,,,479.44,,1.5599,,,,1.069,,,,,,7.4937,,,,,,,,29.1274,,,,,,,,,,,,,,,,,
6113,KWAK,KC1,-128.1287897,51.65456749,51.65455886,-128.1287579,2.39886981,,5.790434489,,9284017,d,2016-07-18 13:21:05.000,4.963,,1.088,36.27556,,14.3734,,5,,,339.803,,2.3862,,,,1.119,,,,,,7.6044,,,,,,,,29.4894,,,,,,,,,,,,,,,,,
6113,KWAK,KC1,-128.1287897,51.65456749,51.65455886,-128.1287579,2.39886981,,5.790434489,,9284018,d,2016-07-18 13:21:05.834,5.697,,0.989,36.28052,,14.149,,6,,,290.631,,2.8846,,,,1.128,,,,,,7.6524,,,,,,,,29.6652,,,,,,,,,,,,,,,,,
6114,KWAK,KC1,-128.1287897,51.65456749,51.65456578,-128.1288637,5.13007705,,5.026763076,,9279167,d,2016-07-21 08:17:46.667,0.953,,1.202,35.38376,,13.9926,,1,,,122.583,,2.0254,,,,3.586,,,,,,6.9081,,,,,,,,28.9714,,,,,,,,,,,,,,,,,
